,Iteration,Time,Fitness,Restarts,max_iters,current_restart
2677,2677,0.6907478779999998,55.0,1,8192,0
2678,2678,0.6911615579999975,55.0,1,8192,0
2679,2679,0.6915619419999999,55.0,1,8192,0
2680,2680,0.6919961539999981,55.0,1,8192,0
2681,2681,0.6923456859999995,55.0,1,8192,0
2682,2682,0.6925959989999981,55.0,1,8192,0
2683,2683,0.6928284229999981,55.0,1,8192,0
2684,2684,0.6931292679999999,55.0,1,8192,0
2685,2685,0.6936293539999987,55.0,1,8192,0
2686,2686,0.6941998419999997,55.0,1,8192,0
2687,2687,0.6946470219999981,55.0,1,8192,0
2688,2688,0.6949366019999985,55.0,1,8192,0
2689,2689,0.6951826399999987,55.0,1,8192,0
2690,2690,0.6954778279999978,55.0,1,8192,0
2691,2691,0.6957387429999997,55.0,1,8192,0
2692,2692,0.6959671810000003,55.0,1,8192,0
2693,2693,0.6961884669999989,55.0,1,8192,0
2694,2694,0.6964112169999979,55.0,1,8192,0
2695,2695,0.6967793589999971,55.0,1,8192,0
2696,2696,0.6972722359999999,55.0,1,8192,0
2697,2697,0.6977843379999982,55.0,1,8192,0
2698,2698,0.6983360489999981,55.0,1,8192,0
2699,2699,0.6987837119999973,55.0,1,8192,0
2700,2700,0.6992064909999982,55.0,1,8192,0
2701,2701,0.6996087200000005,55.0,1,8192,0
2702,2702,0.700063918999998,55.0,1,8192,0
2703,2703,0.7004839409999981,55.0,1,8192,0
2704,2704,0.7008969089999972,55.0,1,8192,0
2705,2705,0.7012760679999985,55.0,1,8192,0
2706,2706,0.7016497579999985,55.0,1,8192,0
2707,2707,0.702057816,55.0,1,8192,0
2708,2708,0.7023277740000005,55.0,1,8192,0
2709,2709,0.7026915430000003,55.0,1,8192,0
2710,2710,0.7030244189999983,55.0,1,8192,0
2711,2711,0.7032689459999979,55.0,1,8192,0
2712,2712,0.7034994670000003,55.0,1,8192,0
2713,2713,0.703728083999998,55.0,1,8192,0
2714,2714,0.703960378999998,55.0,1,8192,0
2715,2715,0.7041917189999971,55.0,1,8192,0
2716,2716,0.7044163719999972,55.0,1,8192,0
2717,2717,0.7046509249999993,55.0,1,8192,0
2718,2718,0.7048993209999992,55.0,1,8192,0
2719,2719,0.7051999729999991,55.0,1,8192,0
2720,2720,0.7055081550000004,55.0,1,8192,0
2721,2721,0.7059977619999991,55.0,1,8192,0
2722,2722,0.7065351699999987,55.0,1,8192,0
2723,2723,0.7068139089999974,55.0,1,8192,0
2724,2724,0.7070586349999992,55.0,1,8192,0
2725,2725,0.7073246809999993,55.0,1,8192,0
2726,2726,0.7075556089999999,55.0,1,8192,0
2727,2727,0.7077799359999979,55.0,1,8192,0
2728,2728,0.7079997999999996,55.0,1,8192,0
2729,2729,0.7082223580000004,55.0,1,8192,0
2730,2730,0.708445660999999,55.0,1,8192,0
2731,2731,0.708672705999998,55.0,1,8192,0
2732,2732,0.7088937299999998,55.0,1,8192,0
2733,2733,0.7092702190000004,55.0,1,8192,0
2734,2734,0.7096781899999982,55.0,1,8192,0
2735,2735,0.7100927219999988,55.0,1,8192,0
2736,2736,0.7105059229999995,55.0,1,8192,0
2737,2737,0.7109276219999998,55.0,1,8192,0
2738,2738,0.7113377029999981,55.0,1,8192,0
2739,2739,0.7116481349999972,55.0,1,8192,0
2740,2740,0.7119494729999971,55.0,1,8192,0
2741,2741,0.7122187589999989,55.0,1,8192,0
2742,2742,0.7124654169999971,55.0,1,8192,0
2743,2743,0.7126916489999999,55.0,1,8192,0
2744,2744,0.7129160999999975,55.0,1,8192,0
2745,2745,0.7132322999999978,55.0,1,8192,0
2746,2746,0.7135941859999981,55.0,1,8192,0
2747,2747,0.7141620859999982,55.0,1,8192,0
2748,2748,0.7146237589999984,55.0,1,8192,0
2749,2749,0.7150558099999991,55.0,1,8192,0
2750,2750,0.715486239999997,55.0,1,8192,0
2751,2751,0.7158925099999998,55.0,1,8192,0
2752,2752,0.7163151319999983,55.0,1,8192,0
2753,2753,0.7167264499999995,55.0,1,8192,0
2754,2754,0.7171316949999991,55.0,1,8192,0
2755,2755,0.7177400179999971,55.0,1,8192,0
2756,2756,0.718507277999997,55.0,1,8192,0
2757,2757,0.7190515219999973,55.0,1,8192,0
2758,2758,0.7194973209999986,55.0,1,8192,0
2759,2759,0.7199167200000005,55.0,1,8192,0
2760,2760,0.720634755999999,55.0,1,8192,0
2761,2761,0.7211592409999987,55.0,1,8192,0
2762,2762,0.7216727189999972,55.0,1,8192,0
2763,2763,0.7220873680000004,55.0,1,8192,0
2764,2764,0.7225208599999995,55.0,1,8192,0
2765,2765,0.7229353530000004,55.0,1,8192,0
2766,2766,0.7235250549999996,55.0,1,8192,0
2767,2767,0.724059914999998,55.0,1,8192,0
2768,2768,0.7247131399999986,55.0,1,8192,0
2769,2769,0.7253865509999997,55.0,1,8192,0
2770,2770,0.7258414959999975,55.0,1,8192,0
2771,2771,0.726241341999998,55.0,1,8192,0
2772,2772,0.7267233639999979,55.0,1,8192,0
2773,2773,0.7272251769999976,55.0,1,8192,0
2774,2774,0.7277612920000003,55.0,1,8192,0
2775,2775,0.7282893450000003,55.0,1,8192,0
2776,2776,0.7287698640000002,55.0,1,8192,0
2777,2777,0.7292028639999977,55.0,1,8192,0
2778,2778,0.7296028319999976,55.0,1,8192,0
2779,2779,0.7301553969999972,55.0,1,8192,0
2780,2780,0.7312833219999995,55.0,1,8192,0
2781,2781,0.732063875999998,55.0,1,8192,0
2782,2782,0.7325196219999981,55.0,1,8192,0
2783,2783,0.7329594469999989,55.0,1,8192,0
2784,2784,0.7333104840000004,55.0,1,8192,0
2785,2785,0.7337113479999999,55.0,1,8192,0
2786,2786,0.7340454669999978,55.0,1,8192,0
2787,2787,0.7343342339999985,55.0,1,8192,0
2788,2788,0.7347022169999988,55.0,1,8192,0
2789,2789,0.7351542679999987,55.0,1,8192,0
2790,2790,0.735563330999998,55.0,1,8192,0
2791,2791,0.7359430919999994,55.0,1,8192,0
2792,2792,0.7362099089999994,55.0,1,8192,0
2793,2793,0.7364519539999996,55.0,1,8192,0
2794,2794,0.7366884220000003,55.0,1,8192,0
2795,2795,0.7369620839999982,55.0,1,8192,0
2796,2796,0.7371995519999999,55.0,1,8192,0
2797,2797,0.7374284669999973,55.0,1,8192,0
2798,2798,0.7376585640000002,55.0,1,8192,0
2799,2799,0.7380550329999984,55.0,1,8192,0
2800,2800,0.738403844999997,55.0,1,8192,0
2801,2801,0.7388660399999978,55.0,1,8192,0
2802,2802,0.739304808,55.0,1,8192,0
2803,2803,0.7397576009999973,55.0,1,8192,0
2804,2804,0.7401401320000005,55.0,1,8192,0
2805,2805,0.7404008500000003,55.0,1,8192,0
2806,2806,0.7406336839999987,55.0,1,8192,0
2807,2807,0.7409441199999982,55.0,1,8192,0
2808,2808,0.7412834309999994,55.0,1,8192,0
2809,2809,0.7416174170000005,55.0,1,8192,0
2810,2810,0.7419470859999997,55.0,1,8192,0
2811,2811,0.7424858589999985,55.0,1,8192,0
2812,2812,0.7429140249999975,55.0,1,8192,0
2813,2813,0.7431891650000004,55.0,1,8192,0
2814,2814,0.743426785999997,55.0,1,8192,0
2815,2815,0.7436537530000003,55.0,1,8192,0
2816,2816,0.7440222129999974,55.0,1,8192,0
2817,2817,0.7444020659999993,55.0,1,8192,0
2818,2818,0.7448076649999997,55.0,1,8192,0
2819,2819,0.7476054059999981,55.0,1,8192,0
2820,2820,0.7483403559999999,55.0,1,8192,0
2821,2821,0.7487817769999978,55.0,1,8192,0
2822,2822,0.7492378279999983,55.0,1,8192,0
2823,2823,0.7496553400000003,55.0,1,8192,0
2824,2824,0.7500695419999985,55.0,1,8192,0
2825,2825,0.7504713770000002,55.0,1,8192,0
2826,2826,0.7509352719999995,55.0,1,8192,0
2827,2827,0.7513689809999988,55.0,1,8192,0
2828,2828,0.7517999670000002,55.0,1,8192,0
2829,2829,0.7522413809999975,55.0,1,8192,0
2830,2830,0.7525727999999994,55.0,1,8192,0
2831,2831,0.757097684999998,55.0,1,8192,0
2832,2832,0.7576298489999971,55.0,1,8192,0
2833,2833,0.758183258999999,55.0,1,8192,0
2834,2834,0.7587679669999972,55.0,1,8192,0
2835,2835,0.7592058739999992,55.0,1,8192,0
2836,2836,0.7596806049999998,55.0,1,8192,0
2837,2837,0.7601392409999974,55.0,1,8192,0
2838,2838,0.7605839629999984,55.0,1,8192,0
2839,2839,0.7609954899999991,55.0,1,8192,0
2840,2840,0.7614476539999977,55.0,1,8192,0
2841,2841,0.7621036759999988,55.0,1,8192,0
2842,2842,0.7626364829999979,55.0,1,8192,0
2843,2843,0.7630552870000002,55.0,1,8192,0
2844,2844,0.7635550309999992,55.0,1,8192,0
2845,2845,0.7642492479999987,55.0,1,8192,0
2846,2846,0.7647784239999993,55.0,1,8192,0
2847,2847,0.7652307709999988,55.0,1,8192,0
2848,2848,0.7656807229999991,55.0,1,8192,0
2849,2849,0.7661220159999971,55.0,1,8192,0
2850,2850,0.7665689990000004,55.0,1,8192,0
2851,2851,0.7670102619999994,55.0,1,8192,0
2852,2852,0.767475049999998,55.0,1,8192,0
2853,2853,0.7679268899999983,55.0,1,8192,0
2854,2854,0.7684709410000004,55.0,1,8192,0
2855,2855,0.7688935459999975,55.0,1,8192,0
2856,2856,0.7693232590000001,55.0,1,8192,0
2857,2857,0.7697381109999988,55.0,1,8192,0
2858,2858,0.7701916469999972,55.0,1,8192,0
2859,2859,0.7705711730000004,55.0,1,8192,0
2860,2860,0.7709158479999978,55.0,1,8192,0
2861,2861,0.771259483999998,55.0,1,8192,0
2862,2862,0.7715130299999977,55.0,1,8192,0
2863,2863,0.771752081999999,55.0,1,8192,0
2864,2864,0.771991259,55.0,1,8192,0
2865,2865,0.7722256749999978,55.0,1,8192,0
2866,2866,0.7724554769999976,55.0,1,8192,0
2867,2867,0.7726877429999988,55.0,1,8192,0
2868,2868,0.772922543,55.0,1,8192,0
2869,2869,0.7732421539999983,55.0,1,8192,0
2870,2870,0.7736943709999977,55.0,1,8192,0
2871,2871,0.7741292059999978,55.0,1,8192,0
2872,2872,0.774410692,55.0,1,8192,0
2873,2873,0.7746560010000003,55.0,1,8192,0
2874,2874,0.7752328599999991,55.0,1,8192,0
2875,2875,0.7755937660000001,55.0,1,8192,0
2876,2876,0.7758730659999991,55.0,1,8192,0
2877,2877,0.7761173319999983,55.0,1,8192,0
2878,2878,0.7764570119999981,55.0,1,8192,0
2879,2879,0.7767361810000004,55.0,1,8192,0
2880,2880,0.776982198999999,55.0,1,8192,0
2881,2881,0.7772190919999993,55.0,1,8192,0
2882,2882,0.7774552349999979,55.0,1,8192,0
2883,2883,0.7776966829999985,55.0,1,8192,0
2884,2884,0.7780263889999972,55.0,1,8192,0
2885,2885,0.7785145229999983,55.0,1,8192,0
2886,2886,0.7788229409999978,55.0,1,8192,0
2887,2887,0.7790712139999982,55.0,1,8192,0
2888,2888,0.7793066059999987,55.0,1,8192,0
2889,2889,0.7795466979999972,55.0,1,8192,0
2890,2890,0.7797858580000003,55.0,1,8192,0
2891,2891,0.780086463,55.0,1,8192,0
2892,2892,0.7804852899999979,55.0,1,8192,0
2893,2893,0.7809633999999974,55.0,1,8192,0
2894,2894,0.7812511969999996,55.0,1,8192,0
2895,2895,0.7815516789999997,55.0,1,8192,0
2896,2896,0.7818039030000001,55.0,1,8192,0
2897,2897,0.7820394109999995,55.0,1,8192,0
2898,2898,0.7822776949999977,55.0,1,8192,0
2899,2899,0.7825107029999998,55.0,1,8192,0
2900,2900,0.782790834,55.0,1,8192,0
2901,2901,0.7831886699999977,55.0,1,8192,0
2902,2902,0.7839348549999983,55.0,1,8192,0
2903,2903,0.7846146799999971,55.0,1,8192,0
2904,2904,0.7852061709999987,55.0,1,8192,0
2905,2905,0.7856453180000003,55.0,1,8192,0
2906,2906,0.7861841890000001,55.0,1,8192,0
2907,2907,0.7865733929999976,55.0,1,8192,0
2908,2908,0.7870096689999997,55.0,1,8192,0
2909,2909,0.7873440360000004,55.0,1,8192,0
2910,2910,0.787786637,55.0,1,8192,0
2911,2911,0.7881467489999991,55.0,1,8192,0
2912,2912,0.7884851199999972,55.0,1,8192,0
2913,2913,0.7887603769999991,55.0,1,8192,0
2914,2914,0.7891232369999983,55.0,1,8192,0
2915,2915,0.7894038089999995,55.0,1,8192,0
2916,2916,0.7896514430000003,55.0,1,8192,0
2917,2917,0.7898887919999993,55.0,1,8192,0
2918,2918,0.7901273270000004,55.0,1,8192,0
2919,2919,0.7903598729999999,55.0,1,8192,0
2920,2920,0.7906005349999994,55.0,1,8192,0
2921,2921,0.7908364769999991,55.0,1,8192,0
2922,2922,0.7910712289999999,55.0,1,8192,0
2923,2923,0.7913019189999986,55.0,1,8192,0
2924,2924,0.7915332480000004,55.0,1,8192,0
2925,2925,0.7917970509999996,55.0,1,8192,0
2926,2926,0.7920907299999982,55.0,1,8192,0
2927,2927,0.7923399389999979,55.0,1,8192,0
2928,2928,0.7925776239999998,55.0,1,8192,0
2929,2929,0.7928247289999995,55.0,1,8192,0
2930,2930,0.7930642529999972,55.0,1,8192,0
2931,2931,0.7932998369999993,55.0,1,8192,0
2932,2932,0.7935367559999982,55.0,1,8192,0
2933,2933,0.7937731079999999,55.0,1,8192,0
2934,2934,0.7940048119999972,55.0,1,8192,0
2935,2935,0.7943870029999971,55.0,1,8192,0
2936,2936,0.7946799299999974,55.0,1,8192,0
2937,2937,0.7949320359999987,55.0,1,8192,0
2938,2938,0.7951787829999972,55.0,1,8192,0
2939,2939,0.7954233009999996,55.0,1,8192,0
2940,2940,0.7957182920000001,55.0,1,8192,0
2941,2941,0.796072021999997,55.0,1,8192,0
2942,2942,0.7963339830000002,55.0,1,8192,0
2943,2943,0.7965762939999976,55.0,1,8192,0
2944,2944,0.7968228709999998,55.0,1,8192,0
2945,2945,0.797065823999997,55.0,1,8192,0
2946,2946,0.7973485289999971,55.0,1,8192,0
2947,2947,0.7976260350000004,55.0,1,8192,0
2948,2948,0.7978717879999984,55.0,1,8192,0
2949,2949,0.798111764999998,55.0,1,8192,0
2950,2950,0.7984334319999995,55.0,1,8192,0
2951,2951,0.7988748979999976,55.0,1,8192,0
2952,2952,0.7993026579999984,55.0,1,8192,0
2953,2953,0.7997346859999972,55.0,1,8192,0
2954,2954,0.8001621609999994,55.0,1,8192,0
2955,2955,0.8005164229999977,55.0,1,8192,0
2956,2956,0.8007769269999976,55.0,1,8192,0
2957,2957,0.8010179710000003,55.0,1,8192,0
2958,2958,0.8012597069999998,55.0,1,8192,0
2959,2959,0.8015046139999988,55.0,1,8192,0
2960,2960,0.8017490879999976,55.0,1,8192,0
2961,2961,0.8021482229999997,55.0,1,8192,0
2962,2962,0.8026770619999972,55.0,1,8192,0
2963,2963,0.803040873999997,55.0,1,8192,0
2964,2964,0.8033126499999987,55.0,1,8192,0
2965,2965,0.8035606709999996,55.0,1,8192,0
2966,2966,0.803800571,55.0,1,8192,0
2967,2967,0.8040417130000002,55.0,1,8192,0
2968,2968,0.8042835889999971,55.0,1,8192,0
2969,2969,0.8045247769999975,55.0,1,8192,0
2970,2970,0.8048286239999989,55.0,1,8192,0
2971,2971,0.8050881779999983,55.0,1,8192,0
2972,2972,0.805331620999997,55.0,1,8192,0
2973,2973,0.8055698179999986,55.0,1,8192,0
2974,2974,0.8058091340000004,55.0,1,8192,0
2975,2975,0.8060517099999984,55.0,1,8192,0
2976,2976,0.8062894149999984,55.0,1,8192,0
2977,2977,0.8065306249999971,55.0,1,8192,0
2978,2978,0.8067676699999993,55.0,1,8192,0
2979,2979,0.8070026749999997,55.0,1,8192,0
2980,2980,0.8072397000000002,55.0,1,8192,0
2981,2981,0.807473587999997,55.0,1,8192,0
2982,2982,0.8077521769999976,55.0,1,8192,0
2983,2983,0.8080180249999991,55.0,1,8192,0
2984,2984,0.8082632379999986,55.0,1,8192,0
2985,2985,0.8085016249999981,55.0,1,8192,0
2986,2986,0.8087564639999982,55.0,1,8192,0
2987,2987,0.8090129180000005,55.0,1,8192,0
2988,2988,0.8092552140000002,55.0,1,8192,0
2989,2989,0.8094931659999993,55.0,1,8192,0
2990,2990,0.8097314519999976,55.0,1,8192,0
2991,2991,0.8099756829999976,55.0,1,8192,0
2992,2992,0.8102176859999979,55.0,1,8192,0
2993,2993,0.8104611179999992,55.0,1,8192,0
2994,2994,0.8107080319999973,55.0,1,8192,0
2995,2995,0.8109536869999978,55.0,1,8192,0
2996,2996,0.8111976569999975,55.0,1,8192,0
2997,2997,0.8114363400000002,55.0,1,8192,0
2998,2998,0.811676692999999,55.0,1,8192,0
2999,2999,0.8119109999999985,55.0,1,8192,0
3000,3000,0.8121506379999985,55.0,1,8192,0
3001,3001,0.8123886419999984,55.0,1,8192,0
3002,3002,0.8126296889999978,55.0,1,8192,0
3003,3003,0.8128680949999989,55.0,1,8192,0
3004,3004,0.8131564430000005,55.0,1,8192,0
3005,3005,0.8135550340000002,55.0,1,8192,0
3006,3006,0.8138514499999978,55.0,1,8192,0
3007,3007,0.814106105999997,55.0,1,8192,0
3008,3008,0.8143495089999995,55.0,1,8192,0
3009,3009,0.8145908059999982,55.0,1,8192,0
3010,3010,0.8148401789999973,55.0,1,8192,0
3011,3011,0.8150839340000005,55.0,1,8192,0
3012,3012,0.815324811,55.0,1,8192,0
3013,3013,0.8155593239999988,55.0,1,8192,0
3014,3014,0.8157979009999998,55.0,1,8192,0
3015,3015,0.8160410559999995,55.0,1,8192,0
3016,3016,0.8163112720000001,55.0,1,8192,0
3017,3017,0.8165603560000001,55.0,1,8192,0
3018,3018,0.8168041309999978,55.0,1,8192,0
3019,3019,0.8170406139999997,55.0,1,8192,0
3020,3020,0.8172829389999983,55.0,1,8192,0
3021,3021,0.8175185859999985,55.0,1,8192,0
3022,3022,0.8177841869999973,55.0,1,8192,0
3023,3023,0.8180494080000003,55.0,1,8192,0
3024,3024,0.8184428439999998,55.0,1,8192,0
3025,3025,0.8188242250000002,55.0,1,8192,0
3026,3026,0.8191852679999982,55.0,1,8192,0
3027,3027,0.8194616079999975,55.0,1,8192,0
3028,3028,0.8197105009999994,55.0,1,8192,0
3029,3029,0.8200150229999998,55.0,1,8192,0
3030,3030,0.8203818289999987,55.0,1,8192,0
3031,3031,0.8206517229999974,55.0,1,8192,0
3032,3032,0.8209020149999979,55.0,1,8192,0
3033,3033,0.8211448299999979,55.0,1,8192,0
3034,3034,0.8213890949999971,55.0,1,8192,0
3035,3035,0.8216318170000001,55.0,1,8192,0
3036,3036,0.8218698939999989,55.0,1,8192,0
3037,3037,0.8221103509999992,55.0,1,8192,0
3038,3038,0.822352390999999,55.0,1,8192,0
3039,3039,0.8226356019999983,55.0,1,8192,0
3040,3040,0.8228933049999974,55.0,1,8192,0
3041,3041,0.8231688079999984,55.0,1,8192,0
3042,3042,0.8235345999999986,55.0,1,8192,0
3043,3043,0.8237983949999972,55.0,1,8192,0
3044,3044,0.8240485169999978,55.0,1,8192,0
3045,3045,0.8242968909999995,55.0,1,8192,0
3046,3046,0.8245408350000005,55.0,1,8192,0
3047,3047,0.8247887699999978,55.0,1,8192,0
3048,3048,0.8250274369999993,55.0,1,8192,0
3049,3049,0.8252739170000005,55.0,1,8192,0
3050,3050,0.8255125499999991,55.0,1,8192,0
3051,3051,0.8257513139999979,55.0,1,8192,0
3052,3052,0.8260079699999991,55.0,1,8192,0
3053,3053,0.8264762539999992,55.0,1,8192,0
3054,3054,0.8268435499999995,55.0,1,8192,0
3055,3055,0.8272133199999985,55.0,1,8192,0
3056,3056,0.8274922329999974,55.0,1,8192,0
3057,3057,0.8277447199999983,55.0,1,8192,0
3058,3058,0.8280103899999993,55.0,1,8192,0
3059,3059,0.8282603460000004,55.0,1,8192,0
3060,3060,0.8285048249999996,55.0,1,8192,0
3061,3061,0.8287653329999998,55.0,1,8192,0
3062,3062,0.8290181199999971,55.0,1,8192,0
3063,3063,0.8292631579999998,55.0,1,8192,0
3064,3064,0.8295071469999975,55.0,1,8192,0
3065,3065,0.8297487829999994,55.0,1,8192,0
3066,3066,0.8299914539999982,55.0,1,8192,0
3067,3067,0.8302338909999989,55.0,1,8192,0
3068,3068,0.8304766049999976,55.0,1,8192,0
3069,3069,0.830719663,55.0,1,8192,0
3070,3070,0.8309628809999978,55.0,1,8192,0
3071,3071,0.8312017149999988,55.0,1,8192,0
3072,3072,0.831442268,55.0,1,8192,0
3073,3073,0.8316850519999974,55.0,1,8192,0
3074,3074,0.8319248389999991,55.0,1,8192,0
3075,3075,0.8321858499999983,55.0,1,8192,0
3076,3076,0.8324546289999972,55.0,1,8192,0
3077,3077,0.8327010389999998,55.0,1,8192,0
3078,3078,0.8329496299999981,55.0,1,8192,0
3079,3079,0.8331899239999991,55.0,1,8192,0
3080,3080,0.8334298809999972,55.0,1,8192,0
3081,3081,0.8336779290000003,55.0,1,8192,0
3082,3082,0.8339228789999993,55.0,1,8192,0
3083,3083,0.8342109650000005,55.0,1,8192,0
3084,3084,0.8346205319999989,55.0,1,8192,0
3085,3085,0.8349440699999988,55.0,1,8192,0
3086,3086,0.8353163489999993,55.0,1,8192,0
3087,3087,0.8355902379999982,55.0,1,8192,0
3088,3088,0.8358392819999985,55.0,1,8192,0
3089,3089,0.8360845549999993,55.0,1,8192,0
3090,3090,0.836324802,55.0,1,8192,0
3091,3091,0.8365710560000004,55.0,1,8192,0
3092,3092,0.8368144159999993,55.0,1,8192,0
3093,3093,0.8370597330000003,55.0,1,8192,0
3094,3094,0.8373029529999982,55.0,1,8192,0
3095,3095,0.8375495280000003,55.0,1,8192,0
3096,3096,0.83779191,55.0,1,8192,0
3097,3097,0.8381982169999986,55.0,1,8192,0
3098,3098,0.8385682019999976,55.0,1,8192,0
3099,3099,0.8388445089999976,55.0,1,8192,0
3100,3100,0.8391007199999976,55.0,1,8192,0
3101,3101,0.8393510579999983,55.0,1,8192,0
3102,3102,0.8396864549999989,55.0,1,8192,0
3103,3103,0.8399837679999997,55.0,1,8192,0
3104,3104,0.8402395179999971,55.0,1,8192,0
3105,3105,0.8404975300000004,55.0,1,8192,0
3106,3106,0.8407481459999993,55.0,1,8192,0
3107,3107,0.8409977489999996,55.0,1,8192,0
3108,3108,0.8412486509999972,55.0,1,8192,0
3109,3109,0.8415051199999972,55.0,1,8192,0
3110,3110,0.8417532669999979,55.0,1,8192,0
3111,3111,0.8419992769999993,55.0,1,8192,0
3112,3112,0.842280616,55.0,1,8192,0
3113,3113,0.8427973699999995,55.0,1,8192,0
3114,3114,0.8432109699999977,55.0,1,8192,0
3115,3115,0.8434929459999978,55.0,1,8192,0
3116,3116,0.8437506809999995,55.0,1,8192,0
3117,3117,0.8440121959999978,55.0,1,8192,0
3118,3118,0.8442648989999988,55.0,1,8192,0
3119,3119,0.8445187789999977,55.0,1,8192,0
3120,3120,0.8447628889999983,55.0,1,8192,0
3121,3121,0.8450088539999996,55.0,1,8192,0
3122,3122,0.8452987089999979,55.0,1,8192,0
3123,3123,0.8455590720000004,55.0,1,8192,0
3124,3124,0.8458088779999997,55.0,1,8192,0
3125,3125,0.8460613539999997,55.0,1,8192,0
3126,3126,0.8463054119999995,55.0,1,8192,0
3127,3127,0.8465485370000003,55.0,1,8192,0
3128,3128,0.8467906929999991,55.0,1,8192,0
3129,3129,0.847031831999999,55.0,1,8192,0
3130,3130,0.847278229999997,55.0,1,8192,0
3131,3131,0.8475315499999994,55.0,1,8192,0
3132,3132,0.8477790120000002,55.0,1,8192,0
3133,3133,0.848024917,55.0,1,8192,0
3134,3134,0.8482721799999986,55.0,1,8192,0
3135,3135,0.8487543709999983,55.0,1,8192,0
3136,3136,0.8491915849999998,55.0,1,8192,0
3137,3137,0.8494693839999989,55.0,1,8192,0
3138,3138,0.8497281809999997,55.0,1,8192,0
3139,3139,0.8499791160000001,55.0,1,8192,0
3140,3140,0.8503088969999979,55.0,1,8192,0
3141,3141,0.850633982999998,55.0,1,8192,0
3142,3142,0.8508938859999979,55.0,1,8192,0
3143,3143,0.851171463,55.0,1,8192,0
3144,3144,0.8514354159999975,55.0,1,8192,0
3145,3145,0.8516846139999998,55.0,1,8192,0
3146,3146,0.8519341429999976,55.0,1,8192,0
3147,3147,0.8521807759999973,55.0,1,8192,0
3148,3148,0.8524352119999996,55.0,1,8192,0
3149,3149,0.8526838879999978,55.0,1,8192,0
3150,3150,0.8529366829999994,55.0,1,8192,0
3151,3151,0.8531853419999997,55.0,1,8192,0
3152,3152,0.8534287459999987,55.0,1,8192,0
3153,3153,0.8536721879999973,55.0,1,8192,0
3154,3154,0.8539310120000003,55.0,1,8192,0
3155,3155,0.8541817599999995,55.0,1,8192,0
3156,3156,0.8544257460000004,55.0,1,8192,0
3157,3157,0.8546694479999992,55.0,1,8192,0
3158,3158,0.8549177069999985,55.0,1,8192,0
3159,3159,0.8551830819999999,55.0,1,8192,0
3160,3160,0.8554816009999975,55.0,1,8192,0
3161,3161,0.855744799,55.0,1,8192,0
3162,3162,0.8559982759999976,55.0,1,8192,0
3163,3163,0.8564170119999979,55.0,1,8192,0
3164,3164,0.8568432659999985,55.0,1,8192,0
3165,3165,0.8572832519999984,55.0,1,8192,0
3166,3166,0.8575831990000005,55.0,1,8192,0
3167,3167,0.8578511229999997,55.0,1,8192,0
3168,3168,0.8581128380000003,55.0,1,8192,0
3169,3169,0.8585229949999977,55.0,1,8192,0
3170,3170,0.8588325549999993,55.0,1,8192,0
3171,3171,0.8592504889999972,55.0,1,8192,0
3172,3172,0.8597918229999983,55.0,1,8192,0
3173,3173,0.8601061479999998,55.0,1,8192,0
3174,3174,0.8603755719999988,55.0,1,8192,0
3175,3175,0.8606306109999977,55.0,1,8192,0
3176,3176,0.8608849650000003,55.0,1,8192,0
3177,3177,0.8612083829999975,55.0,1,8192,0
3178,3178,0.8616317559999978,55.0,1,8192,0
3179,3179,0.8621581319999976,55.0,1,8192,0
3180,3180,0.8625647589999978,55.0,1,8192,0
3181,3181,0.8629497119999989,55.0,1,8192,0
3182,3182,0.8635128509999994,55.0,1,8192,0
3183,3183,0.8639681340000003,55.0,1,8192,0
3184,3184,0.8644238269999995,55.0,1,8192,0
3185,3185,0.8649010639999979,55.0,1,8192,0
3186,3186,0.8653744899999971,55.0,1,8192,0
3187,3187,0.8658253209999991,55.0,1,8192,0
3188,3188,0.8662898059999975,55.0,1,8192,0
3189,3189,0.8667446439999971,55.0,1,8192,0
3190,3190,0.8672070179999984,55.0,1,8192,0
3191,3191,0.8676965899999978,55.0,1,8192,0
